代码,名称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌幅,成交额(百万),成交量(股)
EURCNY.FX,欧元兑人民币,1999-12-29,8.3215,8.3215,8.3215,8.3215,-0.0019,0,0
EURCNY.FX,欧元兑人民币,1999-12-30,8.3507,8.3507,8.3507,8.3507,0.0035,0,0
EURCNY.FX,欧元兑人民币,1999-12-31,8.3308,8.3308,8.3308,8.3308,-0.0024,0,0
EURCNY.FX,欧元兑人民币,2000-01-03,8.481,8.481,8.481,8.481,0.018,0,0
EURCNY.FX,欧元兑人民币,2000-01-04,8.525,8.525,8.525,8.525,0.0052,0,0
EURCNY.FX,欧元兑人民币,2000-01-05,8.5456,8.5456,8.5456,8.5456,0.0024,0,0
EURCNY.FX,欧元兑人民币,2000-01-06,8.5513,8.5513,8.5513,8.5513,0.0007,0,0
EURCNY.FX,欧元兑人民币,2000-01-07,8.5236,8.5236,8.5236,8.5236,-0.0032,0,0
EURCNY.FX,欧元兑人民币,2000-01-10,8.4914,8.4914,8.4914,8.4914,-0.0038,0,0
EURCNY.FX,欧元兑人民币,2000-01-11,8.5577,8.5577,8.5577,8.5577,0.0078,0,0
EURCNY.FX,欧元兑人民币,2000-01-12,8.5354,8.5354,8.5354,8.5354,-0.0026,0,0
EURCNY.FX,欧元兑人民币,2000-01-13,8.4934,8.4934,8.4934,8.4934,-0.0049,0,0
EURCNY.FX,欧元兑人民币,2000-01-14,8.3807,8.3807,8.3807,8.3807,-0.0133,0,0
EURCNY.FX,欧元兑人民币,2000-01-17,8.3803,8.3803,8.3803,8.3803,0,0,0
EURCNY.FX,欧元兑人民币,2000-01-18,8.3927,8.3927,8.3927,8.3927,0.0015,0,0
EURCNY.FX,欧元兑人民币,2000-01-19,8.3898,8.3898,8.3898,8.3898,-0.0003,0,0
EURCNY.FX,欧元兑人民币,2000-01-20,8.4185,8.4185,8.4185,8.4185,0.0034,0,0
EURCNY.FX,欧元兑人民币,2000-01-21,8.3606,8.3606,8.3606,8.3606,-0.0069,0,0
EURCNY.FX,欧元兑人民币,2000-01-24,8.3385,8.3385,8.3385,8.3385,-0.0026,0,0
EURCNY.FX,欧元兑人民币,2000-01-25,8.2861,8.2861,8.2861,8.2861,-0.0063,0,0
EURCNY.FX,欧元兑人民币,2000-01-26,8.2939,8.2939,8.2939,8.2939,0.0009,0,0
EURCNY.FX,欧元兑人民币,2000-01-27,8.1806,8.1806,8.1806,8.1806,-0.0137,0,0
EURCNY.FX,欧元兑人民币,2000-01-28,8.0687,8.0687,8.0687,8.0687,-0.0137,0,0
EURCNY.FX,欧元兑人民币,2000-01-31,8.0352,8.0352,8.0352,8.0352,-0.0042,0,0
EURCNY.FX,欧元兑人民币,2000-02-01,8.0382,8.0382,8.0382,8.0382,0.0004,0,0
EURCNY.FX,欧元兑人民币,2000-02-02,8.0828,8.0828,8.0828,8.0828,0.0055,0,0
EURCNY.FX,欧元兑人民币,2000-02-03,8.1904,8.1904,8.1904,8.1904,0.0133,0,0
EURCNY.FX,欧元兑人民币,2000-02-04,8.1397,8.1397,8.1397,8.1397,-0.0062,0,0
EURCNY.FX,欧元兑人民币,2000-02-07,8.1256,8.1256,8.1256,8.1256,-0.0017,0,0
EURCNY.FX,欧元兑人民币,2000-02-08,8.1588,8.1588,8.1588,8.1588,0.0041,0,0
EURCNY.FX,欧元兑人民币,2000-02-09,8.2308,8.2308,8.2308,8.2308,0.0088,0,0
EURCNY.FX,欧元兑人民币,2000-02-10,8.1579,8.1579,8.1579,8.1579,-0.0089,0,0
EURCNY.FX,欧元兑人民币,2000-02-11,8.1753,8.1753,8.1753,8.1753,0.0021,0,0
EURCNY.FX,欧元兑人民币,2000-02-14,8.0983,8.0983,8.0983,8.0983,-0.0094,0,0
EURCNY.FX,欧元兑人民币,2000-02-15,8.1246,8.1246,8.1246,8.1246,0.0032,0,0
EURCNY.FX,欧元兑人民币,2000-02-16,8.1643,8.1643,8.1643,8.1643,0.0049,0,0
EURCNY.FX,欧元兑人民币,2000-02-17,8.1762,8.1762,8.1762,8.1762,0.0015,0,0
EURCNY.FX,欧元兑人民币,2000-02-18,8.1439,8.1439,8.1439,8.1439,-0.004,0,0
EURCNY.FX,欧元兑人民币,2000-02-21,8.1757,8.1757,8.1757,8.1757,0.0039,0,0
EURCNY.FX,欧元兑人民币,2000-02-22,8.3088,8.3088,8.3088,8.3088,0.0163,0,0
EURCNY.FX,欧元兑人民币,2000-02-23,8.3078,8.3078,8.3078,8.3078,-0.0001,0,0
EURCNY.FX,欧元兑人民币,2000-02-24,8.2118,8.2118,8.2118,8.2118,-0.0116,0,0
EURCNY.FX,欧元兑人民币,2000-02-25,8.0708,8.0708,8.0708,8.0708,-0.0172,0,0
EURCNY.FX,欧元兑人民币,2000-02-28,8.0377,8.0377,8.0377,8.0377,-0.0041,0,0
EURCNY.FX,欧元兑人民币,2000-02-29,7.9822,7.9822,7.9822,7.9822,-0.0069,0,0
EURCNY.FX,欧元兑人民币,2000-03-01,8.0526,8.0526,8.0526,8.0526,0.0088,0,0
EURCNY.FX,欧元兑人民币,2000-03-02,7.9939,7.9939,7.9939,7.9939,-0.0073,0,0
EURCNY.FX,欧元兑人民币,2000-03-03,7.9362,7.9362,7.9362,7.9362,-0.0072,0,0
EURCNY.FX,欧元兑人民币,2000-03-06,7.9358,7.9358,7.9358,7.9358,-0.0001,0,0
EURCNY.FX,欧元兑人民币,2000-03-07,7.934,7.934,7.934,7.934,-0.0002,0,0
EURCNY.FX,欧元兑人民币,2000-03-08,7.9557,7.9557,7.9557,7.9557,0.0027,0,0
EURCNY.FX,欧元兑人民币,2000-03-09,8.0047,8.0047,8.0047,8.0047,0.0062,0,0
EURCNY.FX,欧元兑人民币,2000-03-10,7.978,7.978,7.978,7.978,-0.0033,0,0
EURCNY.FX,欧元兑人民币,2000-03-13,7.9817,7.9817,7.9817,7.9817,0.0005,0,0
EURCNY.FX,欧元兑人民币,2000-03-14,8.0181,8.0181,8.0181,8.0181,0.0046,0,0
EURCNY.FX,欧元兑人民币,2000-03-15,8.0038,8.0038,8.0038,8.0038,-0.0018,0,0
EURCNY.FX,欧元兑人民币,2000-03-16,8.0263,8.0263,8.0263,8.0263,0.0028,0,0
EURCNY.FX,欧元兑人民币,2000-03-17,8.047,8.047,8.047,8.047,0.0026,0,0
EURCNY.FX,欧元兑人民币,2000-03-20,8.0534,8.0534,8.0534,8.0534,0.0008,0,0
EURCNY.FX,欧元兑人民币,2000-03-21,7.9596,7.9596,7.9596,7.9596,-0.0116,0,0
EURCNY.FX,欧元兑人民币,2000-03-22,7.9554,7.9554,7.9554,7.9554,-0.0005,0,0
EURCNY.FX,欧元兑人民币,2000-03-23,8.0428,8.0428,8.0428,8.0428,0.011,0,0
EURCNY.FX,欧元兑人民币,2000-03-24,8.0959,8.0959,8.0959,8.0959,0.0066,0,0
EURCNY.FX,欧元兑人民币,2000-03-27,8.0076,8.0076,8.0076,8.0076,-0.0109,0,0
EURCNY.FX,欧元兑人民币,2000-03-28,7.9525,7.9525,7.9525,7.9525,-0.0069,0,0
EURCNY.FX,欧元兑人民币,2000-03-29,7.8765,7.8765,7.8765,7.8765,-0.0096,0,0
EURCNY.FX,欧元兑人民币,2000-03-30,7.9584,7.9584,7.9584,7.9584,0.0104,0,0
EURCNY.FX,欧元兑人民币,2000-03-31,7.9086,7.9086,7.9086,7.9086,-0.0063,0,0
EURCNY.FX,欧元兑人民币,2000-04-03,7.9085,7.9085,7.9085,7.9085,0,0,0
EURCNY.FX,欧元兑人民币,2000-04-04,7.9446,7.9446,7.9446,7.9446,0.0046,0,0
EURCNY.FX,欧元兑人民币,2000-04-05,7.969,7.969,7.969,7.969,0.0031,0,0
EURCNY.FX,欧元兑人民币,2000-04-06,7.9351,7.9351,7.9351,7.9351,-0.0043,0,0
EURCNY.FX,欧元兑人民币,2000-04-07,7.9094,7.9094,7.9094,7.9094,-0.0032,0,0
EURCNY.FX,欧元兑人民币,2000-04-10,7.971,7.971,7.971,7.971,0.0078,0,0
EURCNY.FX,欧元兑人民币,2000-04-11,7.9413,7.9413,7.9413,7.9413,-0.0037,0,0
EURCNY.FX,欧元兑人民币,2000-04-12,7.9401,7.9401,7.9401,7.9401,-0.0002,0,0
EURCNY.FX,欧元兑人民币,2000-04-13,7.8853,7.8853,7.8853,7.8853,-0.0069,0,0
EURCNY.FX,欧元兑人民币,2000-04-14,7.9664,7.9664,7.9664,7.9664,0.0103,0,0
EURCNY.FX,欧元兑人民币,2000-04-17,7.8878,7.8878,7.8878,7.8878,-0.0099,0,0
EURCNY.FX,欧元兑人民币,2000-04-18,7.8261,7.8261,7.8261,7.8261,-0.0078,0,0
EURCNY.FX,欧元兑人民币,2000-04-19,7.7842,7.7842,7.7842,7.7842,-0.0054,0,0
EURCNY.FX,欧元兑人民币,2000-04-20,7.7608,7.7608,7.7608,7.7608,-0.003,0,0
EURCNY.FX,欧元兑人民币,2000-04-21,7.7694,7.7694,7.7694,7.7694,0.0011,0,0
EURCNY.FX,欧元兑人民币,2000-04-24,7.7653,7.7653,7.7653,7.7653,-0.0005,0,0
EURCNY.FX,欧元兑人民币,2000-04-25,7.6234,7.6234,7.6234,7.6234,-0.0183,0,0
EURCNY.FX,欧元兑人民币,2000-04-26,7.6461,7.6461,7.6461,7.6461,0.003,0,0
EURCNY.FX,欧元兑人民币,2000-04-27,7.5338,7.5338,7.5338,7.5338,-0.0147,0,0
EURCNY.FX,欧元兑人民币,2000-04-28,7.5504,7.5504,7.5504,7.5504,0.0022,0,0
EURCNY.FX,欧元兑人民币,2000-05-01,7.5827,7.5827,7.5827,7.5827,0.0043,0,0
EURCNY.FX,欧元兑人民币,2000-05-02,7.5347,7.5347,7.5347,7.5347,-0.0063,0,0
EURCNY.FX,欧元兑人民币,2000-05-03,7.4089,7.4089,7.4089,7.4089,-0.0167,0,0
EURCNY.FX,欧元兑人民币,2000-05-04,7.365,7.365,7.365,7.365,-0.0059,0,0
EURCNY.FX,欧元兑人民币,2000-05-05,7.4271,7.4271,7.4271,7.4271,0.0084,0,0
EURCNY.FX,欧元兑人民币,2000-05-08,7.4328,7.4328,7.4328,7.4328,0.0008,0,0
EURCNY.FX,欧元兑人民币,2000-05-09,7.5132,7.5132,7.5132,7.5132,0.0108,0,0
EURCNY.FX,欧元兑人民币,2000-05-10,7.5069,7.5069,7.5069,7.5069,-0.0008,0,0
EURCNY.FX,欧元兑人民币,2000-05-11,7.4636,7.4636,7.4636,7.4636,-0.0058,0,0
EURCNY.FX,欧元兑人民币,2000-05-12,7.6131,7.6131,7.6131,7.6131,0.02,0,0
EURCNY.FX,欧元兑人民币,2000-05-15,7.5426,7.5426,7.5426,7.5426,-0.0093,0,0
EURCNY.FX,欧元兑人民币,2000-05-16,7.4524,7.4524,7.4524,7.4524,-0.012,0,0
EURCNY.FX,欧元兑人民币,2000-05-17,7.4152,7.4152,7.4152,7.4152,-0.005,0,0
EURCNY.FX,欧元兑人民币,2000-05-18,7.4049,7.4049,7.4049,7.4049,-0.0014,0,0
EURCNY.FX,欧元兑人民币,2000-05-19,7.4284,7.4284,7.4284,7.4284,0.0032,0,0
EURCNY.FX,欧元兑人民币,2000-05-22,7.475,7.475,7.475,7.475,0.0063,0,0
EURCNY.FX,欧元兑人民币,2000-05-23,7.5079,7.5079,7.5079,7.5079,0.0044,0,0
EURCNY.FX,欧元兑人民币,2000-05-24,7.4856,7.4856,7.4856,7.4856,-0.003,0,0
EURCNY.FX,欧元兑人民币,2000-05-25,7.5448,7.5448,7.5448,7.5448,0.0079,0,0
EURCNY.FX,欧元兑人民币,2000-05-26,7.7052,7.7052,7.7052,7.7052,0.0213,0,0
EURCNY.FX,欧元兑人民币,2000-05-29,7.6693,7.6693,7.6693,7.6693,-0.0047,0,0
EURCNY.FX,欧元兑人民币,2000-05-30,7.6991,7.6991,7.6991,7.6991,0.0039,0,0
EURCNY.FX,欧元兑人民币,2000-05-31,7.7641,7.7641,7.7641,7.7641,0.0084,0,0
EURCNY.FX,欧元兑人民币,2000-06-01,7.7076,7.7076,7.7076,7.7076,-0.0073,0,0
EURCNY.FX,欧元兑人民币,2000-06-02,7.8326,7.8326,7.8326,7.8326,0.0162,0,0
EURCNY.FX,欧元兑人民币,2000-06-05,7.8458,7.8458,7.8458,7.8458,0.0017,0,0
EURCNY.FX,欧元兑人民币,2000-06-06,7.9032,7.9032,7.9032,7.9032,0.0073,0,0
EURCNY.FX,欧元兑人民币,2000-06-07,7.9644,7.9644,7.9644,7.9644,0.0077,0,0
EURCNY.FX,欧元兑人民币,2000-06-08,7.9133,7.9133,7.9133,7.9133,-0.0064,0,0
EURCNY.FX,欧元兑人民币,2000-06-09,7.8931,7.8931,7.8931,7.8931,-0.0026,0,0
EURCNY.FX,欧元兑人民币,2000-06-12,7.8947,7.8947,7.8947,7.8947,0.0002,0,0
EURCNY.FX,欧元兑人民币,2000-06-13,7.9426,7.9426,7.9426,7.9426,0.0061,0,0
EURCNY.FX,欧元兑人民币,2000-06-14,7.9283,7.9283,7.9283,7.9283,-0.0018,0,0
EURCNY.FX,欧元兑人民币,2000-06-15,7.9019,7.9019,7.9019,7.9019,-0.0033,0,0
EURCNY.FX,欧元兑人民币,2000-06-16,7.9871,7.9871,7.9871,7.9871,0.0108,0,0
EURCNY.FX,欧元兑人民币,2000-06-19,7.9184,7.9184,7.9184,7.9184,-0.0086,0,0
EURCNY.FX,欧元兑人民币,2000-06-20,7.9029,7.9029,7.9029,7.9029,-0.002,0,0
EURCNY.FX,欧元兑人民币,2000-06-21,7.8153,7.8153,7.8153,7.8153,-0.0111,0,0
EURCNY.FX,欧元兑人民币,2000-06-22,7.7432,7.7432,7.7432,7.7432,-0.0092,0,0
EURCNY.FX,欧元兑人民币,2000-06-23,7.7464,7.7464,7.7464,7.7464,0.0004,0,0
EURCNY.FX,欧元兑人民币,2000-06-26,7.755,7.755,7.755,7.755,0.0011,0,0
EURCNY.FX,欧元兑人民币,2000-06-27,7.8296,7.8296,7.8296,7.8296,0.0096,0,0
EURCNY.FX,欧元兑人民币,2000-06-28,7.7817,7.7817,7.7817,7.7817,-0.0061,0,0
EURCNY.FX,欧元兑人民币,2000-06-29,7.8807,7.8807,7.8807,7.8807,0.0127,0,0
EURCNY.FX,欧元兑人民币,2000-06-30,7.885,7.885,7.885,7.885,0.0005,0,0
EURCNY.FX,欧元兑人民币,2000-07-03,7.8663,7.8663,7.8663,7.8663,-0.0024,0,0
EURCNY.FX,欧元兑人民币,2000-07-04,7.8757,7.8757,7.8757,7.8757,0.0012,0,0
EURCNY.FX,欧元兑人民币,2000-07-05,7.8855,7.8855,7.8855,7.8855,0.0012,0,0
EURCNY.FX,欧元兑人民币,2000-07-06,7.8709,7.8709,7.8709,7.8709,-0.0019,0,0
EURCNY.FX,欧元兑人民币,2000-07-07,7.8521,7.8521,7.8521,7.8521,-0.0024,0,0
EURCNY.FX,欧元兑人民币,2000-07-10,7.9094,7.9094,7.9094,7.9094,0.0073,0,0
EURCNY.FX,欧元兑人民币,2000-07-11,7.8878,7.8878,7.8878,7.8878,-0.0027,0,0
EURCNY.FX,欧元兑人民币,2000-07-12,7.8026,7.8026,7.8026,7.8026,-0.0108,0,0
EURCNY.FX,欧元兑人民币,2000-07-13,7.7592,7.7592,7.7592,7.7592,-0.0056,0,0
EURCNY.FX,欧元兑人民币,2000-07-14,7.7704,7.7704,7.7704,7.7704,0.0014,0,0
EURCNY.FX,欧元兑人民币,2000-07-17,7.7542,7.7542,7.7542,7.7542,-0.0021,0,0
EURCNY.FX,欧元兑人民币,2000-07-18,7.657,7.657,7.657,7.657,-0.0125,0,0
EURCNY.FX,欧元兑人民币,2000-07-19,7.6553,7.6553,7.6553,7.6553,-0.0002,0,0
EURCNY.FX,欧元兑人民币,2000-07-20,7.7257,7.7257,7.7257,7.7257,0.0092,0,0
EURCNY.FX,欧元兑人民币,2000-07-21,7.7571,7.7571,7.7571,7.7571,0.0041,0,0
EURCNY.FX,欧元兑人民币,2000-07-24,7.7308,7.7308,7.7308,7.7308,-0.0034,0,0
EURCNY.FX,欧元兑人民币,2000-07-25,7.7705,7.7705,7.7705,7.7705,0.0051,0,0
EURCNY.FX,欧元兑人民币,2000-07-26,7.806,7.806,7.806,7.806,0.0046,0,0
EURCNY.FX,欧元兑人民币,2000-07-27,7.7138,7.7138,7.7138,7.7138,-0.0118,0,0
EURCNY.FX,欧元兑人民币,2000-07-28,7.6419,7.6419,7.6419,7.6419,-0.0093,0,0
EURCNY.FX,欧元兑人民币,2000-07-31,7.6715,7.6715,7.6715,7.6715,0.0039,0,0
EURCNY.FX,欧元兑人民币,2000-08-01,7.5726,7.5726,7.5726,7.5726,-0.0129,0,0
EURCNY.FX,欧元兑人民币,2000-08-02,7.5638,7.5638,7.5638,7.5638,-0.0012,0,0
EURCNY.FX,欧元兑人民币,2000-08-03,7.5021,7.5021,7.5021,7.5021,-0.0082,0,0
EURCNY.FX,欧元兑人民币,2000-08-04,7.5205,7.5205,7.5205,7.5205,0.0025,0,0
EURCNY.FX,欧元兑人民币,2000-08-07,7.5107,7.5107,7.5107,7.5107,-0.0013,0,0
EURCNY.FX,欧元兑人民币,2000-08-08,7.4701,7.4701,7.4701,7.4701,-0.0054,0,0
EURCNY.FX,欧元兑人民币,2000-08-09,7.4568,7.4568,7.4568,7.4568,-0.0018,0,0
EURCNY.FX,欧元兑人民币,2000-08-10,7.5206,7.5206,7.5206,7.5206,0.0086,0,0
EURCNY.FX,欧元兑人民币,2000-08-11,7.4732,7.4732,7.4732,7.4732,-0.0063,0,0
EURCNY.FX,欧元兑人民币,2000-08-14,7.4979,7.4979,7.4979,7.4979,0.0033,0,0
EURCNY.FX,欧元兑人民币,2000-08-15,7.5627,7.5627,7.5627,7.5627,0.0086,0,0
EURCNY.FX,欧元兑人民币,2000-08-16,7.585,7.585,7.585,7.585,0.0029,0,0
EURCNY.FX,欧元兑人民币,2000-08-17,7.586,7.586,7.586,7.586,0.0001,0,0
EURCNY.FX,欧元兑人民币,2000-08-18,7.5047,7.5047,7.5047,7.5047,-0.0107,0,0
EURCNY.FX,欧元兑人民币,2000-08-21,7.466,7.466,7.466,7.466,-0.0052,0,0
EURCNY.FX,欧元兑人民币,2000-08-22,7.4221,7.4221,7.4221,7.4221,-0.0059,0,0
EURCNY.FX,欧元兑人民币,2000-08-23,7.4657,7.4657,7.4657,7.4657,0.0059,0,0
EURCNY.FX,欧元兑人民币,2000-08-24,7.4693,7.4693,7.4693,7.4693,0.0005,0,0
EURCNY.FX,欧元兑人民币,2000-08-25,7.4693,7.4693,7.4693,7.4693,0,0,0
EURCNY.FX,欧元兑人民币,2000-08-28,7.4536,7.4536,7.4536,7.4536,-0.0021,0,0
EURCNY.FX,欧元兑人民币,2000-08-29,7.3865,7.3865,7.3865,7.3865,-0.009,0,0
EURCNY.FX,欧元兑人民币,2000-08-30,7.4012,7.4012,7.4012,7.4012,0.002,0,0
EURCNY.FX,欧元兑人民币,2000-08-31,7.3497,7.3497,7.3497,7.3497,-0.007,0,0
EURCNY.FX,欧元兑人民币,2000-09-01,7.4483,7.4483,7.4483,7.4483,0.0134,0,0
EURCNY.FX,欧元兑人民币,2000-09-04,7.4325,7.4325,7.4325,7.4325,-0.0021,0,0
EURCNY.FX,欧元兑人民币,2000-09-05,7.3708,7.3708,7.3708,7.3708,-0.0083,0,0
EURCNY.FX,欧元兑人民币,2000-09-06,7.2047,7.2047,7.2047,7.2047,-0.0225,0,0
EURCNY.FX,欧元兑人民币,2000-09-07,7.2135,7.2135,7.2135,7.2135,0.0012,0,0
EURCNY.FX,欧元兑人民币,2000-09-08,7.1799,7.1799,7.1799,7.1799,-0.0047,0,0
EURCNY.FX,欧元兑人民币,2000-09-11,7.1006,7.1006,7.1006,7.1006,-0.011,0,0
EURCNY.FX,欧元兑人民币,2000-09-12,7.1528,7.1528,7.1528,7.1528,0.0074,0,0
EURCNY.FX,欧元兑人民币,2000-09-13,7.1139,7.1139,7.1139,7.1139,-0.0054,0,0
EURCNY.FX,欧元兑人民币,2000-09-14,7.1549,7.1549,7.1549,7.1549,0.0058,0,0
EURCNY.FX,欧元兑人民币,2000-09-15,7.0711,7.0711,7.0711,7.0711,-0.0117,0,0
EURCNY.FX,欧元兑人民币,2000-09-18,7.0662,7.0662,7.0662,7.0662,-0.0007,0,0
EURCNY.FX,欧元兑人民币,2000-09-19,7.0437,7.0437,7.0437,7.0437,-0.0032,0,0
EURCNY.FX,欧元兑人民币,2000-09-20,7.0301,7.0301,7.0301,7.0301,-0.0019,0,0
EURCNY.FX,欧元兑人民币,2000-09-21,7.1181,7.1181,7.1181,7.1181,0.0125,0,0
EURCNY.FX,欧元兑人民币,2000-09-22,7.2571,7.2571,7.2571,7.2571,0.0195,0,0
EURCNY.FX,欧元兑人民币,2000-09-25,7.2402,7.2402,7.2402,7.2402,-0.0023,0,0
EURCNY.FX,欧元兑人民币,2000-09-26,7.3088,7.3088,7.3088,7.3088,0.0095,0,0
EURCNY.FX,欧元兑人民币,2000-09-27,7.3141,7.3141,7.3141,7.3141,0.0007,0,0
EURCNY.FX,欧元兑人民币,2000-09-28,7.2789,7.2789,7.2789,7.2789,-0.0048,0,0
EURCNY.FX,欧元兑人民币,2000-09-29,7.3086,7.3086,7.3086,7.3086,0.0041,0,0
EURCNY.FX,欧元兑人民币,2000-10-02,7.2632,7.2632,7.2632,7.2632,-0.0062,0,0
EURCNY.FX,欧元兑人民币,2000-10-03,7.2499,7.2499,7.2499,7.2499,-0.0018,0,0
EURCNY.FX,欧元兑人民币,2000-10-04,7.2408,7.2408,7.2408,7.2408,-0.0013,0,0
EURCNY.FX,欧元兑人民币,2000-10-05,7.1953,7.1953,7.1953,7.1953,-0.0063,0,0
EURCNY.FX,欧元兑人民币,2000-10-06,7.1895,7.1895,7.1895,7.1895,-0.0008,0,0
EURCNY.FX,欧元兑人民币,2000-10-09,7.192,7.192,7.192,7.192,0.0003,0,0
EURCNY.FX,欧元兑人民币,2000-10-10,7.2159,7.2159,7.2159,7.2159,0.0033,0,0
EURCNY.FX,欧元兑人民币,2000-10-11,7.1883,7.1883,7.1883,7.1883,-0.0038,0,0
EURCNY.FX,欧元兑人民币,2000-10-12,7.1444,7.1444,7.1444,7.1444,-0.0061,0,0
EURCNY.FX,欧元兑人民币,2000-10-13,7.0863,7.0863,7.0863,7.0863,-0.0081,0,0
EURCNY.FX,欧元兑人民币,2000-10-16,7.0347,7.0347,7.0347,7.0347,-0.0073,0,0
EURCNY.FX,欧元兑人民币,2000-10-17,7.0722,7.0722,7.0722,7.0722,0.0053,0,0
EURCNY.FX,欧元兑人民币,2000-10-18,6.9445,6.9445,6.9445,6.9445,-0.0181,0,0
EURCNY.FX,欧元兑人民币,2000-10-19,6.9833,6.9833,6.9833,6.9833,0.0056,0,0
EURCNY.FX,欧元兑人民币,2000-10-20,6.9707,6.9707,6.9707,6.9707,-0.0018,0,0
EURCNY.FX,欧元兑人民币,2000-10-23,6.9158,6.9158,6.9158,6.9158,-0.0079,0,0
EURCNY.FX,欧元兑人民币,2000-10-24,6.9199,6.9199,6.9199,6.9199,0.0006,0,0
EURCNY.FX,欧元兑人民币,2000-10-25,6.8477,6.8477,6.8477,6.8477,-0.0104,0,0
EURCNY.FX,欧元兑人民币,2000-10-26,6.8736,6.8736,6.8736,6.8736,0.0038,0,0
EURCNY.FX,欧元兑人民币,2000-10-27,6.9484,6.9484,6.9484,6.9484,0.0109,0,0
EURCNY.FX,欧元兑人民币,2000-10-30,6.9626,6.9626,6.9626,6.9626,0.002,0,0
EURCNY.FX,欧元兑人民币,2000-10-31,7.0268,7.0268,7.0268,7.0268,0.0092,0,0
EURCNY.FX,欧元兑人民币,2000-11-01,7.1284,7.1284,7.1284,7.1284,0.0145,0,0
EURCNY.FX,欧元兑人民币,2000-11-02,7.105,7.105,7.105,7.105,-0.0033,0,0
EURCNY.FX,欧元兑人民币,2000-11-03,7.1727,7.1727,7.1727,7.1727,0.0095,0,0
EURCNY.FX,欧元兑人民币,2000-11-06,7.139,7.139,7.139,7.139,-0.0047,0,0
EURCNY.FX,欧元兑人民币,2000-11-07,7.1181,7.1181,7.1181,7.1181,-0.0029,0,0
EURCNY.FX,欧元兑人民币,2000-11-08,7.0811,7.0811,7.0811,7.0811,-0.0052,0,0
EURCNY.FX,欧元兑人民币,2000-11-09,7.1727,7.1727,7.1727,7.1727,0.0129,0,0
EURCNY.FX,欧元兑人民币,2000-11-10,7.1151,7.1151,7.1151,7.1151,-0.008,0,0
EURCNY.FX,欧元兑人民币,2000-11-13,7.094,7.094,7.094,7.094,-0.003,0,0
EURCNY.FX,欧元兑人民币,2000-11-14,7.0986,7.0986,7.0986,7.0986,0.0006,0,0
EURCNY.FX,欧元兑人民币,2000-11-15,7.0974,7.0974,7.0974,7.0974,-0.0002,0,0
EURCNY.FX,欧元兑人民币,2000-11-16,7.0622,7.0622,7.0622,7.0622,-0.005,0,0
EURCNY.FX,欧元兑人民币,2000-11-17,7.0172,7.0172,7.0172,7.0172,-0.0064,0,0
EURCNY.FX,欧元兑人民币,2000-11-20,7.0478,7.0478,7.0478,7.0478,0.0044,0,0
EURCNY.FX,欧元兑人民币,2000-11-21,6.9871,6.9871,6.9871,6.9871,-0.0086,0,0
EURCNY.FX,欧元兑人民币,2000-11-22,7.0009,7.0009,7.0009,7.0009,0.002,0,0
EURCNY.FX,欧元兑人民币,2000-11-23,6.9477,6.9477,6.9477,6.9477,-0.0076,0,0
EURCNY.FX,欧元兑人民币,2000-11-24,6.9369,6.9369,6.9369,6.9369,-0.0016,0,0
EURCNY.FX,欧元兑人民币,2000-11-27,7.0603,7.0603,7.0603,7.0603,0.0178,0,0
EURCNY.FX,欧元兑人民币,2000-11-28,7.0849,7.0849,7.0849,7.0849,0.0035,0,0
EURCNY.FX,欧元兑人民币,2000-11-29,7.1004,7.1004,7.1004,7.1004,0.0022,0,0
EURCNY.FX,欧元兑人民币,2000-11-30,7.2256,7.2256,7.2256,7.2256,0.0176,0,0
EURCNY.FX,欧元兑人民币,2000-12-01,7.2834,7.2834,7.2834,7.2834,0.008,0,0
EURCNY.FX,欧元兑人民币,2000-12-04,7.331,7.331,7.331,7.331,0.0065,0,0
EURCNY.FX,欧元兑人民币,2000-12-05,7.2829,7.2829,7.2829,7.2829,-0.0066,0,0
EURCNY.FX,欧元兑人民币,2000-12-06,7.3831,7.3831,7.3831,7.3831,0.0138,0,0
EURCNY.FX,欧元兑人民币,2000-12-07,7.3541,7.3541,7.3541,7.3541,-0.0039,0,0
EURCNY.FX,欧元兑人民币,2000-12-08,7.3565,7.3565,7.3565,7.3565,0.0003,0,0
EURCNY.FX,欧元兑人民币,2000-12-11,7.27,7.27,7.27,7.27,-0.0118,0,0
EURCNY.FX,欧元兑人民币,2000-12-12,7.2789,7.2789,7.2789,7.2789,0.0012,0,0
EURCNY.FX,欧元兑人民币,2000-12-13,7.2589,7.2589,7.2589,7.2589,-0.0027,0,0
EURCNY.FX,欧元兑人民币,2000-12-14,7.3854,7.3854,7.3854,7.3854,0.0174,0,0
EURCNY.FX,欧元兑人民币,2000-12-15,7.421,7.421,7.421,7.421,0.0048,0,0
EURCNY.FX,欧元兑人民币,2000-12-18,7.4166,7.4166,7.4166,7.4166,-0.0006,0,0
EURCNY.FX,欧元兑人民币,2000-12-19,7.4106,7.4106,7.4106,7.4106,-0.0008,0,0
EURCNY.FX,欧元兑人民币,2000-12-20,7.5262,7.5262,7.5262,7.5262,0.0156,0,0
EURCNY.FX,欧元兑人民币,2000-12-21,7.5865,7.5865,7.5865,7.5865,0.008,0,0
EURCNY.FX,欧元兑人民币,2000-12-22,7.642,7.642,7.642,7.642,0.0073,0,0
